8.60956	380	2045	6084	1496
8.61001	379	2046	6084	1496
8.61091	379	2044	6086	1496
8.61141	379	2043	6087	1496
8.61202	378	2044	6087	1496
8.61442	378	2043	6088	1496
8.61573	377	2044	6088	1496
8.61637	377	2043	6089	1496
8.61841	377	2041	6091	1496
8.62086	377	2040	6091	1497
8.62164	377	2039	6092	1497
8.62224	377	2038	6093	1497
8.62378	376	2039	6093	1497
8.62473	376	2038	6094	1497
8.62853	376	2037	6095	1497
8.62895	376	2036	6095	1498
8.63233	375	2037	6095	1498
8.63389	375	2036	6096	1498
8.63423	375	2035	6096	1499
8.64085	374	2033	6099	1499
8.64104	374	2032	6100	1499
8.64144	374	2031	6101	1499
8.64176	374	2030	6102	1499
8.64314	374	2029	6103	1499
8.64442	374	2028	6103	1500
8.64535	374	2027	6104	1500
8.64622	374	2026	6105	1500
8.64707	374	2025	6106	1500
8.64822	374	2023	6107	1501
8.64869	374	2022	6108	1501
8.64911	373	2023	6108	1501
8.65071	373	2022	6109	1501
8.65214	373	2021	6110	1501
8.65245	373	2020	6111	1501
8.65254	373	2019	6111	1502
8.65293	373	2018	6111	1503
8.65372	373	2017	6112	1503
8.65375	373	2016	6112	1504
8.65392	372	2017	6112	1504
8.65448	371	2018	6112	1504
8.65663	371	2017	6113	1504
8.65724	371	2016	6114	1504
8.65727	370	2017	6114	1504
8.65758	370	2016	6115	1504
8.65864	369	2017	6115	1504
8.65942	369	2016	6116	1504
8.65953	369	2015	6117	1504
8.65999	369	2014	6118	1504
8.66011	368	2015	6118	1504
8.66063	368	2014	6118	1505
8.66176	367	2015	6118	1505
8.66655	367	2014	6119	1505
8.66812	367	2013	6119	1506
8.66836	367	2012	6120	1506
8.66859	367	2011	6120	1507
8.66882	367	2010	6121	1507
8.66906	367	2009	6122	1507
8.67162	367	2008	6123	1507
8.67189	367	2007	6124	1507
8.67278	367	2006	6124	1508
8.67413	367	2005	6124	1509
8.67453	367	2003	6126	1509
8.67464	367	2002	6126	1510
8.67606	367	2001	6127	1510
8.67644	366	2002	6127	1510
8.67646	366	2001	6128	1510
8.67811	366	2000	6129	1510
8.67851	366	1999	6130	1510
8.67919	366	1998	6131	1510
8.68036	366	1997	6132	1510
8.68123	366	1996	6133	1510
8.68133	366	1995	6134	1510
8.68137	366	1994	6135	1510
8.68265	366	1993	6135	1511
8.68268	366	1992	6135	1512
8.68333	366	1991	6136	1512
8.68626	366	1990	6136	1513
8.68627	365	1991	6136	1513
8.68758	365	1990	6137	1513
8.68764	365	1989	6138	1513
8.68827	365	1988	6138	1514
8.68885	364	1989	6138	1514
8.68919	364	1988	6139	1514
8.68929	363	1989	6139	1514
8.69079	363	1988	6140	1514
8.69125	362	1989	6140	1514
8.69267	362	1988	6141	1514
8.69299	362	1987	6142	1514
8.69302	362	1986	6143	1514
8.69589	362	1982	6147	1514
8.69762	361	1983	6147	1514
8.69996	361	1982	6148	1514
8.70131	361	1981	6149	1514
8.70182	361	1980	6149	1515
8.70354	361	1979	6150	1515
8.70374	361	1978	6151	1515
8.70513	360	1978	6152	1515
8.70536	360	1977	6152	1516
8.70603	359	1978	6152	1516
8.70614	358	1978	6152	1517
8.70621	358	1977	6153	1517
8.70784	358	1974	6155	1518
8.70952	357	1975	6155	1518
8.70958	357	1974	6156	1518
8.71073	357	1973	6157	1518
8.71097	357	1972	6158	1518
8.71098	357	1971	6159	1518
8.71114	356	1972	6159	1518
8.71188	356	1971	6160	1518
8.71272	356	1970	6161	1518
8.71492	356	1969	6162	1518
8.71497	356	1968	6162	1519
8.71546	356	1967	6163	1519
8.71569	356	1966	6164	1519
8.71635	356	1965	6165	1519
8.71649	356	1964	6166	1519
8.71672	356	1963	6167	1519
8.71774	356	1962	6168	1519
8.71999	355	1962	6169	1519
8.72166	354	1962	6170	1519
8.72215	354	1961	6171	1519
8.72216	354	1960	6171	1520
8.72225	354	1959	6172	1520
8.72422	354	1958	6173	1520
8.72695	354	1957	6174	1520
8.72868	354	1956	6175	1520
8.72879	354	1955	6175	1521
8.72886	354	1954	6176	1521
8.73079	354	1953	6176	1522
8.73159	354	1952	6177	1522
8.73177	354	1951	6178	1522
8.73202	354	1950	6178	1523
8.73297	354	1949	6179	1523
8.73306	353	1950	6179	1523
8.73463	353	1949	6180	1523
8.73473	353	1948	6181	1523
8.73554	353	1947	6182	1523
8.73596	353	1946	6183	1523
8.73798	353	1945	6184	1523
8.73974	353	1944	6185	1523
8.74112	353	1943	6186	1523
8.74127	353	1942	6186	1524
8.74258	353	1940	6188	1524
8.74354	353	1939	6189	1524
8.74397	353	1938	6190	1524
8.74421	353	1937	6191	1524
8.74433	353	1936	6191	1525
8.74585	353	1935	6192	1525
8.74839	353	1933	6194	1525
8.74851	353	1932	6194	1526
8.75014	353	1931	6194	1527
8.75076	353	1930	6195	1527
8.75077	353	1929	6196	1527
8.75423	352	1930	6196	1527
8.75461	352	1929	6197	1527
8.75464	351	1930	6197	1527
8.75528	351	1929	6197	1528
8.75588	351	1928	6198	1528
8.75598	351	1927	6199	1528
8.75758	350	1928	6199	1528
8.75772	350	1927	6200	1528
8.75931	350	1926	6201	1528
8.76067	350	1925	6202	1528
8.76091	350	1924	6203	1528
8.76171	350	1923	6204	1528
8.76231	350	1922	6205	1528
8.76365	350	1921	6205	1529
8.76385	349	1922	6205	1529
8.76532	349	1920	6207	1529
8.76699	349	1919	6207	1530
8.76702	349	1918	6208	1530
8.76705	349	1917	6209	1530
8.76856	349	1916	6210	1530
8.76871	349	1915	6211	1530
8.77023	349	1914	6212	1530
8.77077	349	1913	6213	1530
8.77144	348	1913	6214	1530
8.77152	347	1914	6214	1530
8.77202	347	1913	6215	1530
8.77396	347	1912	6216	1530
8.77467	347	1911	6217	1530
8.77583	346	1911	6218	1530
8.77605	346	1910	6219	1530
8.77718	346	1909	6220	1530
8.77767	346	1908	6220	1531
8.78122	346	1907	6221	1531
8.78162	346	1906	6222	1531
8.78183	346	1905	6223	1531
8.78245	346	1904	6224	1531
8.78717	346	1903	6225	1531
8.78731	346	1902	6226	1531
8.78876	346	1899	6227	1533
8.79075	346	1898	6228	1533
8.79233	346	1897	6229	1533
8.79277	346	1896	6230	1533
8.79361	346	1895	6231	1533
8.79381	346	1894	6232	1533
8.79428	346	1893	6233	1533
8.79433	346	1892	6234	1533
8.79473	346	1891	6234	1534
8.79538	346	1890	6234	1535
8.79721	346	1889	6235	1535
8.79725	346	1888	6236	1535
8.79803	346	1887	6236	1536
8.79903	346	1886	6236	1537
8.79966	346	1885	6236	1538
8.80002	346	1884	6237	1538
8.80008	346	1883	6237	1539
8.80054	346	1882	6237	1540
8.80066	346	1881	6238	1540
8.80348	345	1882	6238	1540
8.80403	345	1881	6239	1540
8.80656	345	1878	6241	1541
8.80656	345	1879	6241	1540
8.80662	345	1877	6242	1541
8.81065	345	1876	6243	1541
8.81087	345	1874	6245	1541
8.81212	345	1873	6246	1541
8.81222	344	1874	6246	1541
8.81274	344	1873	6247	1541
8.81378	344	1872	6248	1541
0.881422	9978	20	5	2
8.81557	344	1870	6250	1541
8.81616	344	1869	6251	1541
8.81718	344	1868	6252	1541
0.881738	9978	19	6	2
8.81796	344	1867	6253	1541
8.81817	344	1865	6254	1542
8.81817	344	1866	6253	1542
8.81837	343	1866	6254	1542
8.82159	343	1865	6254	1543
8.82257	343	1864	6255	1543
8.82359	342	1865	6255	1543
8.82416	342	1864	6255	1544
8.82428	342	1863	6256	1544
8.82481	342	1862	6257	1544
8.82566	342	1861	6258	1544
8.82569	342	1860	6259	1544
8.82622	342	1859	6260	1544
8.82662	342	1858	6261	1544
8.82785	342	1857	6262	1544
8.83106	342	1855	6264	1544
8.83184	342	1854	6265	1544
8.83207	342	1853	6266	1544
8.83267	342	1852	6267	1544
8.83441	342	1851	6268	1544
8.83735	342	1849	6270	1544
8.83868	342	1848	6271	1544
8.83873	342	1847	6272	1544
8.83886	342	1846	6273	1544
8.83906	342	1845	6274	1544
8.83907	342	1844	6275	1544
8.83953	342	1843	6276	1544
8.84041	342	1842	6276	1545
8.84046	342	1841	6277	1545
8.84084	341	1842	6277	1545
8.84234	341	1840	6279	1545
8.84305	341	1839	6280	1545
8.84405	341	1838	6281	1545
8.84541	341	1837	6282	1545
8.84709	341	1836	6283	1545
8.84759	340	1837	6283	1545
8.84918	339	1837	6284	1545
8.84953	339	1836	6284	1546
8.85257	339	1833	6285	1548
8.85257	339	1834	6285	1547
8.85307	339	1832	6286	1548
8.85386	339	1831	6287	1548
8.85402	339	1830	6288	1548
8.85443	339	1829	6289	1548
8.85481	339	1828	6290	1548
8.85643	338	1829	6290	1548
8.85803	338	1828	6291	1548
8.85888	338	1827	6291	1549
8.86088	338	1826	6291	1550
8.86095	338	1825	6291	1551
8.86568	338	1824	6292	1551
8.86605	338	1823	6293	1551
8.86711	338	1822	6294	1551
8.86836	337	1823	6294	1551
8.86924	337	1822	6294	1552
8.87204	337	1821	6295	1552
8.87554	337	1819	6296	1553
8.87643	337	1818	6297	1553
0.887816	9977	20	6	2
8.87855	337	1816	6298	1554
8.87948	336	1817	6298	1554
8.88174	336	1816	6299	1554
8.88247	336	1815	6300	1554
8.88267	335	1816	6300	1554
8.88408	335	1815	6301	1554
8.88462	335	1814	6302	1554
8.88543	335	1813	6303	1554
8.88599	335	1812	6304	1554
8.88674	335	1811	6305	1554
8.88795	335	1809	6306	1555
8.88876	335	1808	6306	1556
8.88981	334	1808	6306	1557
8.89024	334	1807	6307	1557
8.89064	334	1806	6307	1558
8.89083	334	1805	6308	1558
8.89256	334	1804	6309	1558
8.89341	333	1805	6309	1558
8.89505	333	1803	6311	1558
0.890246	9976	21	6	2
8.90276	333	1802	6311	1559
8.90328	333	1801	6312	1559
8.90401	332	1802	6312	1559
8.90429	332	1801	6313	1559
8.90493	332	1800	6314	1559
8.90734	332	1799	6315	1559
8.90775	332	1798	6316	1559
8.90786	332	1797	6317	1559
8.90948	332	1795	6319	1559
8.90971	332	1794	6320	1559
8.91109	332	1793	6321	1559
8.91154	332	1792	6322	1559
8.91212	332	1791	6323	1559
8.91367	332	1790	6324	1559
8.91373	332	1789	6325	1559
8.91381	332	1788	6326	1559
8.91686	332	1787	6327	1559
8.91705	332	1786	6328	1559
8.91873	331	1787	6328	1559
8.92076	331	1786	6328	1560
8.92307	331	1785	6329	1560
8.92343	331	1784	6330	1560
8.92943	331	1783	6331	1560
8.93026	331	1782	6332	1560
8.93094	331	1781	6333	1560
8.93116	331	1780	6334	1560
8.93315	331	1779	6335	1560
8.93326	331	1778	6336	1560
8.93351	331	1777	6337	1560
8.93451	331	1776	6338	1560
8.93532	331	1775	6339	1560
8.93713	330	1775	6340	1560
8.93713	330	1776	6339	1560
8.93827	329	1776	6340	1560
8.93877	329	1775	6341	1560
8.93917	328	1776	6341	1560
8.93957	328	1775	6342	1560
8.93969	328	1774	6342	1561
8.94103	327	1775	6342	1561
8.94329	327	1774	6343	1561
8.94456	327	1773	6343	1562
8.94699	327	1772	6344	1562
8.94714	327	1771	6345	1562
8.94849	327	1770	6346	1562
8.94879	326	1771	6346	1562
8.94896	326	1770	6347	1562
8.94934	326	1769	6348	1562
8.94977	326	1768	6349	1562
8.95094	325	1769	6349	1562
8.95239	325	1768	6350	1562
8.95257	325	1767	6351	1562
8.95329	325	1766	6352	1562
8.95485	325	1765	6353	1562
8.95646	324	1766	6353	1562
8.95805	324	1765	6354	1562
8.95816	324	1764	6354	1563
8.95953	323	1765	6354	1563
8.96236	322	1764	6356	1563
8.96244	322	1763	6357	1563
8.96391	322	1761	6358	1564
8.96669	322	1760	6359	1564
8.96846	322	1758	6361	1564
8.96934	322	1757	6362	1564
8.96961	322	1756	6363	1564
8.96985	322	1755	6364	1564
8.97027	322	1754	6364	1565
8.97151	322	1753	6365	1565
8.97219	322	1752	6366	1565
8.97458	321	1753	6366	1565
8.97521	321	1752	6367	1565
8.97596	321	1751	6368	1565
8.97729	321	1750	6369	1565
8.97773	321	1749	6370	1565
8.97795	320	1750	6370	1565
8.97865	320	1749	6371	1565
8.97921	320	1748	6371	1566
8.97984	320	1747	6372	1566
8.98335	320	1746	6373	1566
8.98336	320	1745	6374	1566
8.98483	320	1744	6375	1566
8.98604	320	1743	6375	1567
8.98671	320	1741	6377	1567
8.98888	320	1740	6377	1568
8.98988	319	1741	6377	1568
8.99156	319	1740	6378	1568
8.99192	319	1739	6379	1568
8.99395	319	1738	6380	1568
8.99424	319	1737	6381	1568
8.99579	319	1735	6383	1568
8.99693	319	1733	6385	1568
8.99737	319	1732	6385	1569
8.99863	318	1733	6385	1569
8.99976	318	1732	6386	1569
9.00125	317	1733	6386	1569
9.00234	317	1732	6387	1569
9.00503	316	1732	6388	1569
9.00683	316	1731	6389	1569
9.00719	316	1730	6390	1569
9.00987	316	1728	6392	1569
9.01024	316	1727	6393	1569
9.01118	316	1726	6394	1569
9.01136	316	1725	6394	1570
9.01184	316	1724	6395	1570
9.01454	316	1723	6396	1570
9.01532	316	1722	6397	1570
9.01793	316	1721	6397	1571
9.01988	316	1720	6398	1571
9.01995	316	1719	6398	1572
9.02156	316	1718	6398	1573
9.02219	316	1717	6399	1573
9.02305	316	1716	6400	1573
9.02368	316	1715	6401	1573
9.02401	315	1716	6401	1573
9.02494	315	1715	6402	1573
9.02649	315	1713	6404	1573
9.02756	315	1712	6405	1573
9.02778	315	1711	6406	1573
9.02792	315	1710	6407	1573
9.02843	315	1709	6408	1573
9.02882	315	1708	6409	1573
9.02962	314	1709	6409	1573
9.03108	313	1709	6410	1573
9.03134	313	1708	6411	1573
9.03318	313	1706	6412	1574
9.03451	313	1705	6413	1574
9.03507	313	1704	6414	1574
9.03722	313	1703	6415	1574
9.03776	312	1704	6415	1574
9.03966	312	1702	6416	1575
9.04244	311	1702	6417	1575
9.04315	311	1701	6417	1576
9.04317	311	1700	6418	1576
9.04415	311	1699	6419	1576
9.04571	311	1698	6420	1576
9.04733	311	1696	6422	1576
9.04832	310	1697	6422	1576
9.04922	310	1696	6423	1576
9.04992	310	1695	6424	1576
9.05134	310	1694	6425	1576
9.05332	309	1695	6425	1576
9.05478	309	1694	6425	1577
9.05642	309	1693	6425	1578
9.05746	309	1692	6426	1578
9.06111	309	1691	6427	1578
9.06243	308	1692	6427	1578
9.06254	308	1691	6427	1579
9.06261	308	1690	6427	1580
9.06263	308	1689	6427	1581
9.06274	308	1688	6428	1581
9.06482	308	1686	6430	1581
9.06517	307	1687	6430	1581
9.06564	307	1686	6431	1581
9.06671	307	1685	6432	1581
9.06704	307	1684	6432	1582
9.07053	307	1683	6433	1582
9.07459	306	1684	6433	1582
9.07478	306	1683	6434	1582
9.07512	305	1684	6434	1582
9.07548	305	1683	6435	1582
9.07638	305	1682	6436	1582
9.07644	304	1683	6436	1582
9.07727	304	1682	6437	1582
9.08002	304	1681	6438	1582
9.08078	304	1680	6439	1582
9.08217	304	1679	6440	1582
9.08451	303	1680	6440	1582
9.08476	302	1681	6440	1582
9.08611	302	1680	6441	1582
9.08617	302	1679	6442	1582
9.08651	302	1678	6443	1582
9.08684	302	1677	6444	1582
9.09028	302	1676	6445	1582
9.09247	302	1674	6447	1582
9.09302	302	1673	6448	1582
9.09394	302	1672	6449	1582
9.09396	302	1671	6450	1582
9.09525	302	1670	6451	1582
9.09611	302	1669	6451	1583
9.09721	302	1668	6452	1583
9.09949	301	1668	6453	1583
9.09966	301	1667	6454	1583
9.10059	301	1666	6455	1583
9.10252	300	1667	6455	1583
9.10336	300	1666	6456	1583
9.10615	300	1665	6457	1583
9.10754	300	1664	6457	1584
9.10787	300	1663	6457	1585
9.10806	300	1662	6458	1585
9.11345	300	1660	6460	1585
9.11563	300	1659	6460	1586
9.11812	300	1658	6461	1586
9.12086	300	1657	6462	1586
9.12118	300	1656	6463	1586
9.12403	299	1656	6464	1586
9.12818	299	1654	6466	1586
9.13027	299	1653	6466	1587
9.13118	299	1652	6466	1588
9.13131	298	1653	6466	1588
9.13157	298	1652	6467	1588
9.13541	298	1651	6468	1588
9.13802	298	1650	6469	1588
9.13828	298	1649	6470	1588
9.13836	298	1648	6471	1588
9.13871	298	1647	6472	1588
9.14036	298	1646	6472	1589
9.14068	298	1645	6472	1590
9.14292	297	1645	6473	1590
9.14333	297	1644	6474	1590
9.14456	297	1642	6475	1591
9.14574	297	1641	6476	1591
9.14715	297	1640	6477	1591
9.14886	297	1639	6478	1591
9.15152	297	1636	6481	1591
9.15331	297	1635	6482	1591
9.15372	297	1634	6483	1591
9.15379	297	1633	6484	1591
9.15402	296	1634	6484	1591
9.15451	296	1633	6484	1592
9.15503	296	1632	6485	1592
9.15507	296	1631	6486	1592
9.15838	296	1630	6487	1592
9.15846	296	1629	6488	1592
9.16133	296	1628	6489	1592
9.16147	296	1627	6490	1592
9.16334	296	1625	6492	1592
9.16413	296	1624	6493	1592
9.16555	296	1623	6494	1592
9.16578	296	1622	6495	1592
9.16586	296	1621	6496	1592
9.16642	296	1620	6497	1592
9.16791	296	1619	6498	1592
9.17039	296	1618	6499	1592
9.17075	296	1617	6500	1592
9.17102	296	1616	6500	1593
9.17197	296	1615	6501	1593
9.17398	296	1614	6502	1593
9.17404	296	1613	6502	1594
9.17473	296	1612	6503	1594
9.17649	296	1611	6504	1594
9.18095	296	1610	6505	1594
9.18137	296	1609	6506	1594
9.18147	296	1608	6507	1594
9.18213	296	1607	6508	1594
9.18251	296	1606	6509	1594
9.18263	296	1605	6510	1594
9.18353	296	1604	6511	1594
9.18513	296	1602	6513	1594
9.18541	296	1601	6514	1594
9.18808	296	1600	6515	1594
9.18908	296	1599	6516	1594
9.19132	296	1598	6516	1595
9.19453	296	1597	6517	1595
9.19512	296	1596	6518	1595
9.19894	296	1595	6519	1595
9.19948	296	1594	6520	1595
9.20083	296	1593	6521	1595
9.20598	295	1594	6521	1595
9.20737	295	1593	6522	1595
9.20791	295	1592	6523	1595
9.20813	295	1591	6524	1595
9.20999	295	1590	6525	1595
9.21183	295	1589	6526	1595
9.21192	295	1588	6527	1595
9.21259	295	1587	6528	1595
0.921557	9976	20	7	2
9.21879	295	1586	6528	1596
9.21925	295	1585	6529	1596
9.21992	295	1584	6530	1596
9.22851	295	1583	6530	1597
9.22852	295	1582	6531	1597
9.22898	295	1581	6532	1597
9.23068	295	1580	6533	1597
9.23083	295	1579	6534	1597
9.23088	295	1578	6535	1597
9.23207	295	1577	6536	1597
9.23551	294	1577	6537	1597
9.23606	294	1575	6539	1597
9.23607	294	1574	6539	1598
9.23755	294	1573	6540	1598
9.23855	294	1572	6541	1598
9.23881	294	1571	6542	1598
9.23937	294	1570	6543	1598
9.23948	294	1569	6543	1599
9.24302	294	1568	6544	1599
9.24386	294	1567	6544	1600
9.24603	294	1566	6545	1600
9.24686	294	1565	6546	1600
9.24709	294	1564	6547	1600
9.25489	294	1563	6548	1600
9.25694	294	1562	6549	1600
9.26112	293	1562	6550	1600
9.26323	293	1561	6550	1601
9.26334	293	1560	6551	1601
9.26443	292	1560	6551	1602
9.26457	292	1559	6552	1602
9.26522	292	1558	6553	1602
9.26713	292	1557	6554	1602
9.27005	292	1556	6555	1602
9.27086	292	1555	6556	1602
9.27186	292	1554	6557	1602
9.27222	292	1553	6558	1602
9.27306	292	1552	6559	1602
9.27427	291	1553	6559	1602
9.27497	291	1552	6560	1602
9.27503	291	1551	6561	1602
9.27557	290	1552	6561	1602
9.27902	290	1551	6562	1602
9.28037	290	1550	6562	1603
9.28061	290	1549	6563	1603
9.28287	289	1549	6564	1603
9.28366	289	1548	6564	1604
9.28418	289	1547	6565	1604
9.28549	289	1546	6566	1604
9.28609	289	1545	6567	1604
9.28693	289	1544	6568	1604
9.28764	288	1545	6568	1604
9.28984	287	1546	6568	1604
9.29133	287	1545	6568	1605
9.29338	287	1543	6570	1605
9.29585	287	1542	6571	1605
9.30051	287	1541	6571	1606
9.30596	287	1540	6572	1606
9.30882	286	1540	6573	1606
9.31004	285	1541	6573	1606
9.31101	285	1540	6574	1606
9.31132	285	1539	6575	1606
9.31287	285	1538	6575	1607
9.31325	285	1537	6576	1607
9.31401	285	1536	6576	1608
9.31668	285	1535	6576	1609
9.31717	285	1534	6577	1609
9.32305	285	1533	6578	1609
9.32442	285	1531	6580	1609
9.32819	285	1530	6581	1609
9.32879	284	1531	6581	1609
9.32907	284	1530	6581	1610
9.33067	284	1529	6581	1611
9.33441	284	1527	6582	1612
9.33453	284	1525	6582	1614
9.33591	284	1524	6583	1614
9.33767	284	1523	6584	1614
9.33861	284	1522	6584	1615
9.34061	284	1521	6585	1615
9.34073	284	1520	6586	1615
9.34189	284	1519	6586	1616
9.34408	284	1518	6586	1617
9.34632	284	1517	6587	1617
9.34655	284	1516	6588	1617
9.34657	284	1515	6589	1617
9.35082	284	1514	6590	1617
9.35128	284	1513	6590	1618
9.35513	284	1512	6591	1618
9.35515	284	1511	6592	1618
9.35519	283	1512	6592	1618
9.35648	282	1513	6592	1618
9.35783	282	1512	6593	1618
9.35846	282	1511	6594	1618
9.36085	282	1510	6595	1618
9.36086	282	1509	6596	1618
9.36151	282	1508	6596	1619
9.36322	282	1507	6597	1619
9.36576	282	1506	6598	1619
9.36675	281	1507	6598	1619
9.37052	281	1505	6600	1619
9.37143	281	1504	6601	1619
9.37315	281	1502	6602	1620
9.37575	281	1501	6602	1621
9.37931	281	1500	6603	1621
9.38237	280	1500	6604	1621
9.38255	280	1499	6605	1621
9.38367	279	1500	6605	1621
9.38757	279	1499	6605	1622
9.38785	279	1498	6606	1622
9.38968	279	1497	6606	1623
9.39219	279	1495	6607	1624
9.39266	278	1496	6607	1624
9.39612	278	1495	6608	1624
9.39735	278	1494	6609	1624
9.39857	278	1493	6610	1624
9.40131	278	1492	6610	1625
9.40266	278	1491	6611	1625
9.40313	278	1490	6612	1625
9.40332	278	1489	6613	1625
9.40345	278	1488	6614	1625
9.40424	278	1487	6614	1626
9.40594	277	1488	6614	1626
9.40674	276	1489	6614	1626
9.40718	275	1490	6614	1626
9.40781	275	1489	6615	1626
9.40843	275	1488	6616	1626
9.41376	274	1487	6618	1626
9.41454	274	1486	6619	1626
9.41493	274	1485	6620	1626
9.41565	273	1486	6620	1626
9.41878	273	1484	6621	1627
9.41953	273	1483	6622	1627
9.42217	273	1482	6623	1627
9.42296	273	1480	6624	1628
9.42311	273	1479	6625	1628
9.42415	273	1478	6626	1628
9.42622	273	1477	6627	1628
9.42649	273	1476	6628	1628
9.42902	273	1475	6629	1628
9.43015	273	1474	6630	1628
9.43031	273	1473	6631	1628
9.43195	273	1472	6631	1629
9.43313	273	1471	6632	1629
9.43325	273	1470	6633	1629
9.43354	273	1468	6635	1629
9.43502	273	1467	6636	1629
9.43748	273	1466	6637	1629
9.43749	273	1465	6638	1629
9.43784	273	1464	6639	1629
9.43859	273	1463	6640	1629
9.43952	273	1462	6641	1629
9.44306	273	1460	6643	1629
9.44326	273	1459	6644	1629
9.44473	273	1458	6645	1629
9.44584	273	1457	6646	1629
9.44647	273	1456	6647	1629
9.44651	273	1455	6648	1629
9.44727	273	1454	6649	1629
9.45202	272	1455	6649	1629
9.45213	272	1454	6650	1629
9.45447	272	1453	6651	1629
9.45468	272	1452	6652	1629
9.45487	272	1451	6653	1629
9.45553	271	1452	6653	1629
9.45974	271	1451	6654	1629
9.46133	271	1449	6655	1630
9.46229	271	1448	6656	1630
9.46258	271	1447	6656	1631
9.46344	270	1448	6656	1631
9.46364	270	1447	6657	1631
9.46492	270	1446	6657	1632
9.46668	270	1445	6658	1632
9.46699	270	1444	6659	1632
9.47002	270	1443	6659	1633
9.47297	270	1440	6661	1634
9.47389	270	1439	6662	1634
9.47464	270	1438	6662	1635
9.47478	270	1437	6663	1635
9.47534	270	1436	6664	1635
9.47539	270	1435	6665	1635
9.47647	270	1434	6666	1635
9.47835	269	1435	6666	1635
9.47856	269	1434	6667	1635
9.47995	269	1432	6668	1636
9.48095	268	1433	6668	1636
9.48164	268	1432	6669	1636
9.48284	268	1431	6670	1636
9.48663	268	1429	6672	1636
9.48767	268	1428	6673	1636
9.48866	268	1427	6674	1636
9.49249	268	1426	6675	1636
9.49366	268	1425	6676	1636
9.49464	268	1424	6677	1636
9.49515	268	1423	6677	1637
9.49651	268	1422	6678	1637
9.49668	268	1421	6678	1638
9.49705	268	1420	6679	1638
9.49909	268	1419	6680	1638
9.50009	268	1417	6682	1638
9.50246	268	1416	6683	1638
9.50267	267	1417	6683	1638
9.50327	267	1416	6684	1638
9.50423	267	1415	6684	1639
9.50553	267	1413	6686	1639
9.50568	267	1412	6687	1639
9.50617	267	1411	6688	1639
9.50738	267	1410	6689	1639
9.50838	267	1409	6689	1640
9.50886	267	1408	6690	1640
9.51097	267	1407	6691	1640
9.51225	267	1406	6692	1640
9.51476	267	1405	6693	1640
9.51485	267	1404	6694	1640
9.51717	267	1403	6695	1640
9.51938	267	1401	6697	1640
9.52745	267	1400	6698	1640
9.52782	267	1399	6699	1640
9.52862	267	1398	6699	1641
9.52933	267	1397	6700	1641
9.53127	266	1396	6702	1641
9.53235	266	1395	6703	1641
9.53309	265	1396	6703	1641
9.53643	265	1395	6703	1642
9.53792	265	1394	6703	1643
9.53873	265	1393	6704	1643
